13209570,2023-09-13 06:06:00,BURGLARY,-87.693891556,41.971260106
13209921,2023-09-13 06:09:00,CRIMINAL DAMAGE,-87.683271465,41.765784983
13208909,2023-09-13 06:15:00,THEFT,-87.788774967,41.998335218
13208925,2023-09-13 06:21:00,CRIMINAL DAMAGE,-87.58494565,41.707786628
13209665,2023-09-13 06:30:00,THEFT,-87.703685751,41.686543908
13209572,2023-09-13 06:30:00,THEFT,-87.76473209,41.980299025
13208955,2023-09-13 06:38:00,ASSAULT,-87.657472556,41.954446289
13209270,2023-09-13 06:40:00,THEFT,-87.605883758,41.808631359
13209647,2023-09-13 06:40:00,THEFT,-87.724623088,41.939566852
13210760,2023-09-13 06:45:00,THEFT,-87.625515824,41.880801792
13208923,2023-09-13 06:50:00,BATTERY,-87.755621591,41.895649146
13210298,2023-09-13 06:50:00,THEFT,-87.717261441,41.964722218
13208984,2023-09-13 06:50:00,BATTERY,-87.752911026,41.888335787
13209144,2023-09-13 06:57:00,THEFT,-87.556391901,41.743896117
13209579,2023-09-13 07:00:00,CRIMINAL DAMAGE,-87.654361464,41.916069247
13209126,2023-09-13 07:00:00,THEFT,-87.670164416,41.874133594
13209338,2023-09-13 07:00:00,THEFT,-87.728520584,41.986066128
13209066,2023-09-13 07:05:00,THEFT,-87.730429176,41.967001211
13208933,2023-09-13 07:06:00,CRIMINAL TRESPASS,-87.63598179,41.911151209
13209107,2023-09-13 07:09:00,ASSAULT,-87.727338779,41.896123577
13208926,2023-09-13 07:12:00,MOTOR VEHICLE THEFT,-87.580708771,41.707756212
13209274,2023-09-13 07:13:00,BATTERY,-87.624644959,41.704415806
13208996,2023-09-13 07:17:00,THEFT,-87.571069017,41.749340326
13209112,2023-09-13 07:17:00,BATTERY,-87.69778008,41.937796825
13208942,2023-09-13 07:25:00,THEFT,-87.627618559,41.875254895
13209455,2023-09-13 07:30:00,CRIMINAL DAMAGE,-87.756013041,41.919471095
13208970,2023-09-13 07:36:00,ASSAULT,-87.727293012,41.904460334
13209658,2023-09-13 07:41:00,CRIMINAL DAMAGE,-87.650953245,41.706844595
13209659,2023-09-13 07:45:00,THEFT,-87.687866804,41.708830698
13209016,2023-09-13 07:45:00,THEFT,-87.614977963,41.752019022
13208999,2023-09-13 07:45:00,MOTOR VEHICLE THEFT,-87.653248832,41.951641462
13208968,2023-09-13 07:57:00,THEFT,-87.719605758,41.841757262
13209824,2023-09-13 08:00:00,CRIMINAL DAMAGE,-87.706519534,41.853346965
13209519,2023-09-13 08:00:00,MOTOR VEHICLE THEFT,-87.606124875,41.816824541
13209567,2023-09-13 08:00:00,CRIMINAL TRESPASS,-87.691958086,41.985840232
13208971,2023-09-13 08:00:00,ASSAULT,-87.716912254,41.862379685
13209197,2023-09-13 08:00:00,STALKING,-87.603301408,41.738484609
13210076,2023-09-13 08:00:00,CRIMINAL DAMAGE,-87.721105958,41.892632772
13209977,2023-09-13 08:00:00,BATTERY,-87.714003674,41.865154945
13210338,2023-09-13 08:00:00,CRIMINAL DAMAGE,-87.629449729,41.700710308
13210153,2023-09-13 08:00:00,ASSAULT,-87.598101048,41.811449575
13209130,2023-09-13 08:11:00,OTHER OFFENSE,-87.672232797,41.80770414
13209286,2023-09-13 08:15:00,BATTERY,-87.643013039,41.874363279
13209000,2023-09-13 08:17:00,ASSAULT,-87.551824707,41.752174882
13209106,2023-09-13 08:23:00,BATTERY,-87.664809681,41.802685798
13212638,2023-09-13 08:30:00,MOTOR VEHICLE THEFT,-87.756005333,41.91910333
13209020,2023-09-13 08:30:00,BATTERY,-87.608087748,41.780373703
13209600,2023-09-13 08:39:00,BATTERY,-87.565039851,41.752793661
13209053,2023-09-13 08:43:00,BATTERY,-87.661576764,41.726243682
13210142,2023-09-13 08:45:00,MOTOR VEHICLE THEFT,-87.570672019,41.729315241
13208981,2023-09-13 08:45:00,THEFT,-87.644017035,41.930906002
13209145,2023-09-13 08:45:00,MOTOR VEHICLE THEFT,-87.635780571,41.744786975
13209178,2023-09-13 08:45:00,THEFT,-87.70003468,41.752678504
13209211,2023-09-13 08:48:00,BATTERY,-87.606054251,41.734808226
13209125,2023-09-13 08:53:00,ASSAULT,-87.722898905,41.85706859
13211173,2023-09-13 09:00:00,DECEPTIVE PRACTICE,-87.688025595,42.006649352
13210318,2023-09-13 09:00:00,DECEPTIVE PRACTICE,-87.744185213,41.970585213
13209395,2023-09-13 09:00:00,ASSAULT,-87.646879157,41.680834251
13209004,2023-09-13 09:00:00,DECEPTIVE PRACTICE,-87.658318789,41.993388727
13210132,2023-09-13 09:00:00,THEFT,-87.692469621,41.971875111
13212639,2023-09-13 09:00:00,INTIMIDATION,-87.75793093,41.891665122
13209297,2023-09-13 09:10:00,OTHER OFFENSE,-87.637404534,41.688027804
13213995,2023-09-13 09:10:00,THEFT,-87.627844798,41.882394062
13209078,2023-09-13 09:11:00,ASSAULT,-87.657716788,41.965781301
13209183,2023-09-13 09:13:00,WEAPONS VIOLATION,-87.758282756,41.882330955
13209167,2023-09-13 09:15:00,ASSAULT,-87.746015079,41.914667382
13209101,2023-09-13 09:17:00,CRIMINAL TRESPASS,-87.683427501,41.771389725
13209304,2023-09-13 09:23:00,WEAPONS VIOLATION,-87.673580917,41.793924612
13210189,2023-09-13 09:30:00,CRIMINAL DAMAGE,-87.643245789,41.813779632
13209401,2023-09-13 09:30:00,MOTOR VEHICLE THEFT,-87.600364694,41.752500285
13209007,2023-09-13 09:30:00,OTHER OFFENSE,-87.70467367,41.872790905
13209251,2023-09-13 09:30:00,NARCOTICS,-87.625915709,41.884498005
13210112,2023-09-13 09:30:00,BATTERY,-87.783400598,41.935428755
13209253,2023-09-13 09:31:00,CRIMINAL SEXUAL ASSAULT,-87.698200953,41.916490248
13209098,2023-09-13 09:32:00,NARCOTICS,-87.715584109,41.895468188
13209301,2023-09-13 09:40:00,MOTOR VEHICLE THEFT,-87.746682342,41.893153218
13209961,2023-09-13 09:45:00,THEFT,-87.704854042,41.880988964
13209919,2023-09-13 09:50:00,BATTERY,-87.609210963,41.765265227
13211150,2023-09-13 09:54:00,THEFT,-87.615518198,41.775889548
13209019,2023-09-13 09:55:00,ASSAULT,-87.721867046,41.884074783
13208989,2023-09-13 09:55:00,THEFT,-87.650078705,41.796624822
13210667,2023-09-13 10:00:00,ASSAULT,-87.731363898,41.815932758
13209151,2023-09-13 10:00:00,ASSAULT,-87.665119726,41.989243623
13209054,2023-09-13 10:00:00,BATTERY,-87.645725538,41.900820308
13209170,2023-09-13 10:00:00,BATTERY,-87.750473569,41.806939504
13209936,2023-09-13 10:00:00,THEFT,-87.656627801,41.899430629
13209549,2023-09-13 10:00:00,THEFT,-87.593499384,41.799490663
13209213,2023-09-13 10:00:00,ASSAULT,-87.660135245,41.866940193
13210128,2023-09-13 10:00:00,CRIMINAL DAMAGE,-87.674964191,41.773421714
13209172,2023-09-13 10:03:00,THEFT,-87.900983721,41.976762981
13209671,2023-09-13 10:10:00,DECEPTIVE PRACTICE,-87.636827836,41.884688197
13209952,2023-09-13 10:13:00,BATTERY,-87.723026418,41.851764611
13209166,2023-09-13 10:15:00,BATTERY,-87.748894125,41.909588772
13209225,2023-09-13 10:30:00,THEFT,-87.5490632,41.752935445
13209096,2023-09-13 10:30:00,THEFT,-87.6221656,41.783126418
13209115,2023-09-13 10:30:00,OBSCENITY,-87.739217941,41.797677505
13209599,2023-09-13 10:30:00,MOTOR VEHICLE THEFT,-87.727332071,41.944210681
13209725,2023-09-13 10:30:00,BURGLARY,-87.721345234,41.790514392
13209124,2023-09-13 10:30:00,BATTERY,-87.691589364,41.932798095
13209099,2023-09-13 10:31:00,WEAPONS VIOLATION,-87.656442218,41.808056751
13209902,2023-09-13 10:35:00,ASSAULT,-87.699895721,41.915648898
13209279,2023-09-13 10:35:00,OFFENSE INVOLVING CHILDREN,-87.715081973,41.854592618
13209357,2023-09-13 10:37:00,THEFT,-87.707735245,41.97027986
13210312,2023-09-13 10:45:00,ASSAULT,-87.791440835,41.98287878
13209218,2023-09-13 10:45:00,ROBBERY,-87.686859824,41.896358373
13212317,2023-09-13 10:50:00,ASSAULT,-87.62101766,41.765594255
13209485,2023-09-13 10:50:00,OTHER OFFENSE,-87.782630373,41.949341014
13209196,2023-09-13 10:54:00,BATTERY,-87.74519839,41.878351391
13209436,2023-09-13 10:57:00,ASSAULT,-87.721105958,41.892632772
13210244,2023-09-13 11:00:00,THEFT,-87.663450096,41.907050205
13209544,2023-09-13 11:00:00,MOTOR VEHICLE THEFT,-87.620670248,41.878011115
13211179,2023-09-13 11:00:00,CRIMINAL DAMAGE,-87.600383231,41.711231457
13209258,2023-09-13 11:00:00,BATTERY,-87.564979395,41.749258599
13209289,2023-09-13 11:00:00,THEFT,-87.6221656,41.783126418
13209135,2023-09-13 11:00:00,DECEPTIVE PRACTICE,-87.629059469,41.886817001
13209173,2023-09-13 11:00:00,THEFT,-87.703122242,41.778340981
13209164,2023-09-13 11:07:00,CRIMINAL DAMAGE,-87.623096746,41.692358646
13209221,2023-09-13 11:12:00,BATTERY,-87.561509844,41.758365623
13210466,2023-09-13 11:15:00,BURGLARY,-87.606516788,41.76948815
13209632,2023-09-13 11:15:00,ASSAULT,-87.67220843,42.021177601
13209264,2023-09-13 11:18:00,THEFT,-87.685133834,41.770128755
13209212,2023-09-13 11:20:00,OFFENSE INVOLVING CHILDREN,-87.615558249,41.777558327
13209308,2023-09-13 11:21:00,NARCOTICS,-87.726521499,41.878857958
13209147,2023-09-13 11:21:00,CRIMINAL DAMAGE,-87.704374273,41.864004911
13210752,2023-09-13 11:22:00,THEFT,-87.647016802,41.92910181
13209243,2023-09-13 11:25:00,NARCOTICS,-87.617054222,41.741949408
13209299,2023-09-13 11:27:00,ASSAULT,-87.751179331,41.902297963
13209546,2023-09-13 11:30:00,CRIMINAL DAMAGE,-87.800427551,41.939913526
13209388,2023-09-13 11:30:00,CRIMINAL DAMAGE,-87.802195731,41.9398833
13209748,2023-09-13 11:30:00,THEFT,-87.792478652,41.95280987
13209554,2023-09-13 11:30:00,CRIMINAL DAMAGE,-87.800427551,41.939913526
13209198,2023-09-13 11:30:00,ASSAULT,-87.745589316,41.869349499
13209672,2023-09-13 11:35:00,THEFT,-87.664541789,42.01036502
13209189,2023-09-13 11:37:00,BATTERY,-87.754655732,41.9066185
13209282,2023-09-13 11:40:00,MOTOR VEHICLE THEFT,-87.627475027,41.845577671
13209384,2023-09-13 11:40:00,ASSAULT,-87.689685077,41.99094269
13210707,2023-09-13 11:45:00,CRIMINAL DAMAGE,-87.720438669,41.891742822
13213168,2023-09-13 11:48:00,OTHER OFFENSE,-87.537694886,41.71286177
13209241,2023-09-13 11:52:00,ROBBERY,-87.703260131,41.895585094
13209203,2023-09-13 11:54:00,ASSAULT,-87.649187069,41.910676312
13209194,2023-09-13 11:55:00,THEFT,-87.642593834,41.699184632
13215061,2023-09-13 12:00:00,THEFT,-87.626197575,41.881582612
13211178,2023-09-13 12:00:00,THEFT,-87.56382127,41.752642802
13211084,2023-09-13 12:00:00,MOTOR VEHICLE THEFT,-87.554259054,41.755734302
13211545,2023-09-13 12:00:00,THEFT,-87.655441678,41.962222377
13215001,2023-09-13 12:00:00,DECEPTIVE PRACTICE,-87.673427375,41.907794034
13211798,2023-09-13 12:00:00,THEFT,-87.5650108,41.751234705
13209854,2023-09-13 12:00:00,ASSAULT,-87.610859685,41.782973544
13214897,2023-09-13 12:00:00,DECEPTIVE PRACTICE,-87.608383416,41.732943092
13209266,2023-09-13 12:04:00,BATTERY,-87.606402579,41.820489899
13209319,2023-09-13 12:06:00,ASSAULT,-87.66514317,41.815418448
13210793,2023-09-13 12:06:00,THEFT,-87.757727459,41.944164015
13209300,2023-09-13 12:20:00,THEFT,-87.709329636,41.793427308
13210743,2023-09-13 12:20:00,THEFT,-87.632648229,41.893469034
13209336,2023-09-13 12:22:00,OTHER OFFENSE,-87.690039293,41.744011334
13209335,2023-09-13 12:25:00,THEFT,-87.65040764,41.874393769
13209386,2023-09-13 12:30:00,CRIMINAL DAMAGE,-87.621874862,41.666343005
13209467,2023-09-13 12:30:00,MOTOR VEHICLE THEFT,-87.65976218,41.861559271
13209925,2023-09-13 12:30:00,BATTERY,-87.616883302,41.766218946
13211445,2023-09-13 12:30:00,ASSAULT,-87.629320008,41.781696801
13215066,2023-09-13 12:30:00,DECEPTIVE PRACTICE,-87.624255632,41.895140898
13209471,2023-09-13 12:32:00,DECEPTIVE PRACTICE,-87.819129656,41.948022915
13209378,2023-09-13 12:35:00,ROBBERY,-87.566252678,41.752812742
13209434,2023-09-13 12:40:00,ASSAULT,-87.538911617,41.720532311
13209320,2023-09-13 12:57:00,CRIMINAL DAMAGE,-87.633177068,41.801583507
13209324,2023-09-13 13:00:00,THEFT,-87.665928789,41.976229861
13209631,2023-09-13 13:00:00,DECEPTIVE PRACTICE,-87.802727079,41.92810479
13210102,2023-09-13 13:00:00,THEFT,-87.637077049,41.92564462
13209267,2023-09-13 13:00:00,THEFT,-87.801438301,41.923548892
13210675,2023-09-13 13:00:00,THEFT,-87.653187021,41.85708855
13210768,2023-09-13 13:00:00,DECEPTIVE PRACTICE,-87.690560209,41.902054229
13209275,2023-09-13 13:12:00,BATTERY,-87.714003674,41.865154945
13209402,2023-09-13 13:12:00,INTERFERENCE WITH PUBLIC OFFICER,-87.610785765,41.809471859
13212537,2023-09-13 13:13:00,DECEPTIVE PRACTICE,-87.679498593,41.979161916
13210867,2023-09-13 13:15:00,BATTERY,-87.655873595,41.721303358
13210767,2023-09-13 13:15:00,DECEPTIVE PRACTICE,-87.582573441,41.770621253
13211834,2023-09-13 13:18:00,THEFT,-87.75698108,41.928674616
13211640,2023-09-13 13:20:00,BATTERY,-87.659043569,41.720814304
13209307,2023-09-13 13:20:00,CRIMINAL DAMAGE,-87.654529895,41.95390204
13210493,2023-09-13 13:23:00,THEFT,-87.735882518,41.928001461
13209980,2023-09-13 13:25:00,BURGLARY,-87.693116041,41.9840712
13209351,2023-09-13 13:27:00,MOTOR VEHICLE THEFT,-87.662601281,41.682315718
13209352,2023-09-13 13:30:00,THEFT,-87.626277055,41.89169288
13210812,2023-09-13 13:30:00,BATTERY,-87.755844476,41.94875387
13209271,2023-09-13 13:30:00,BATTERY,-87.618336828,41.707244549
13209419,2023-09-13 13:49:00,ASSAULT,-87.627209007,41.698001631
13213665,2023-09-13 14:00:00,MOTOR VEHICLE THEFT,-87.619063026,41.853835274
13209383,2023-09-13 14:00:00,THEFT,-87.741528537,41.754592961
13212862,2023-09-13 14:00:00,THEFT,-87.582434064,41.765598287
13210179,2023-09-13 14:00:00,THEFT,-87.603287781,41.721568583
13212813,2023-09-13 14:00:00,OTHER OFFENSE,-87.730254391,41.918062629
13210646,2023-09-13 14:00:00,BATTERY,-87.700029445,41.79830241
13211573,2023-09-13 14:00:00,THEFT,-87.763879259,41.880259491
13209820,2023-09-13 14:00:00,THEFT,-87.714234869,41.933235274
13210127,2023-09-13 14:00:00,THEFT,-87.669602893,41.975504739
13209564,2023-09-13 14:00:00,ASSAULT,-87.581812836,41.722385161
13210776,2023-09-13 14:05:00,THEFT,-87.673734337,41.925078949
13212418,2023-09-13 14:15:00,BATTERY,-87.780856402,41.952990534
13209733,2023-09-13 14:15:00,THEFT,-87.6243529,41.880366516
13209767,2023-09-13 14:15:00,STALKING,-87.662157048,41.859674268
13209373,2023-09-13 14:20:00,SEX OFFENSE,-87.684368169,41.80462016
13209347,2023-09-13 14:23:00,THEFT,-87.625340136,41.896714548
13209417,2023-09-13 14:24:00,BATTERY,-87.709141806,41.859988632
13209313,2023-09-13 14:25:00,THEFT,-87.644801107,41.933177432
13209545,2023-09-13 14:30:00,SEX OFFENSE,-87.595822806,41.695908161
13209786,2023-09-13 14:30:00,CRIMINAL TRESPASS,-87.763916505,41.88929923
13210775,2023-09-13 14:30:00,CRIMINAL DAMAGE,-87.711876038,41.885448159
13212655,2023-09-13 14:30:00,BATTERY,-87.626265771,41.885389294
13209840,2023-09-13 14:30:00,THEFT,-87.624074604,41.683667894
13209735,2023-09-13 14:30:00,BATTERY,-87.77233246,41.776035076
13210247,2023-09-13 14:30:00,BATTERY,-87.605095724,41.809551186
13209453,2023-09-13 14:32:00,ASSAULT,-87.633027045,41.748304892
13209367,2023-09-13 14:36:00,CRIMINAL DAMAGE,-87.59821142,41.715729245
13209420,2023-09-13 14:42:00,OTHER OFFENSE,-87.660150847,41.967189655
13209841,2023-09-13 14:50:00,STALKING,-87.621785381,41.705366882
13210642,2023-09-13 14:50:00,BATTERY,-87.780130326,41.79054357
13210274,2023-09-13 14:55:00,THEFT,-87.651266342,41.884453785
13209848,2023-09-13 14:55:00,BATTERY,-87.630979425,41.885879253
13209528,2023-09-13 14:58:00,BATTERY,-87.573879419,41.767089837
13211822,2023-09-13 15:00:00,THEFT,-87.648886986,41.910910527
13209551,2023-09-13 15:00:00,ASSAULT,-87.587831537,41.772409096
13209459,2023-09-13 15:00:00,BATTERY,-87.757808954,41.939598039
13209398,2023-09-13 15:00:00,DECEPTIVE PRACTICE,-87.62060545,41.833924277
13209623,2023-09-13 15:00:00,THEFT,-87.667747448,41.971100531
13209566,2023-09-13 15:00:00,BATTERY,-87.565584886,41.704574292
13209612,2023-09-13 15:15:00,ASSAULT,-87.781529681,41.784724161
13209424,2023-09-13 15:15:00,BURGLARY,-87.640124451,41.83551192
13209817,2023-09-13 15:20:00,THEFT,-87.621589582,41.890132638
13209754,2023-09-13 15:21:00,ASSAULT,-87.604602036,41.81750919
13210755,2023-09-13 15:30:00,DECEPTIVE PRACTICE,-87.676379048,41.916584265
13209474,2023-09-13 15:30:00,PUBLIC PEACE VIOLATION,-87.604757012,41.765294699
13209547,2023-09-13 15:30:00,BATTERY,-87.630224558,41.880704482
13210554,2023-09-13 15:30:00,DECEPTIVE PRACTICE,-87.694090977,41.977059716
13209452,2023-09-13 15:30:00,THEFT,-87.61553095,41.818456172
13209476,2023-09-13 15:35:00,BATTERY,-87.731864611,41.903488212
13209624,2023-09-13 15:36:00,CRIMINAL DAMAGE,-87.691688228,41.847694215
13214019,2023-09-13 15:38:00,THEFT,-87.616847182,41.834650079
13209501,2023-09-13 15:40:00,BATTERY,-87.685871795,41.905447207
13209787,2023-09-13 15:40:00,OTHER OFFENSE,-87.628117361,41.893004965
13210729,2023-09-13 15:45:00,ASSAULT,-87.585114125,41.732730806
13209365,2023-09-13 15:45:00,THEFT,-87.647988403,41.948533921
13209521,2023-09-13 15:45:00,BATTERY,-87.723976836,41.870735222
13209771,2023-09-13 15:45:00,ASSAULT,-87.685871795,41.905447207
13209526,2023-09-13 15:45:00,BATTERY,-87.669881055,41.98874161
13209500,2023-09-13 15:50:00,ASSAULT,-87.650604246,41.769906795
13210218,2023-09-13 15:50:00,BATTERY,-87.758012826,41.917321422
13209447,2023-09-13 15:55:00,OTHER OFFENSE,-87.627453187,41.868593592
13209714,2023-09-13 15:55:00,OFFENSE INVOLVING CHILDREN,-87.625536799,41.73928511
13209463,2023-09-13 15:56:00,BATTERY,-87.757400244,41.917208582
13209710,2023-09-13 16:00:00,THEFT,-87.612198632,41.751164599
13214873,2023-09-13 16:00:00,ASSAULT,-87.676470742,41.768408273
13211529,2023-09-13 16:00:00,THEFT,-87.675191881,42.015939642
13211547,2023-09-13 16:00:00,ASSAULT,-87.663629657,41.852934738
13213905,2023-09-13 16:00:00,THEFT,-87.563929201,41.758027836
13211467,2023-09-13 16:00:00,BATTERY,-87.694968318,41.779091808
13211333,2023-09-13 16:00:00,THEFT,-87.620838567,41.707205201
13210279,2023-09-13 16:01:00,BATTERY,-87.748407127,41.901765214
13209444,2023-09-13 16:09:00,OTHER OFFENSE,-87.625575051,41.856128621
13209380,2023-09-13 16:10:00,THEFT,-87.531657497,41.70590962
13209540,2023-09-13 16:10:00,ASSAULT,-87.623059567,41.817726343
13209778,2023-09-13 16:16:00,BATTERY,-87.68479102,41.877565108
13209641,2023-09-13 16:18:00,WEAPONS VIOLATION,-87.640744099,41.679095953
13210509,2023-09-13 16:20:00,ASSAULT,-87.649917086,41.962068878
13209458,2023-09-13 16:30:00,ASSAULT,-87.616045695,41.749270413
13210130,2023-09-13 16:30:00,THEFT,-87.615617777,41.780110888
13209727,2023-09-13 16:30:00,ASSAULT,-87.599255226,41.808992599
13209716,2023-09-13 16:30:00,BATTERY,-87.712625215,41.894552122
13209755,2023-09-13 16:30:00,THEFT,-87.617007965,41.833394209
13209819,2023-09-13 16:30:00,BATTERY,-87.777104405,41.779590193
13209730,2023-09-13 16:30:00,THEFT,-87.640107132,41.869749161
13209752,2023-09-13 16:33:00,ASSAULT,-87.626382551,41.821125041
13209687,2023-09-13 16:35:00,OTHER OFFENSE,-87.544987871,41.69870195
13209616,2023-09-13 16:35:00,WEAPONS VIOLATION,-87.711146758,41.885669238
13209505,2023-09-13 16:38:00,BATTERY,-87.640753492,41.775429728
13209580,2023-09-13 16:39:00,BATTERY,-87.630658334,41.733309248
13209619,2023-09-13 16:40:00,BATTERY,-87.704820246,41.997469921
13210782,2023-09-13 16:40:00,ASSAULT,-87.603709854,41.756777987
13209397,2023-09-13 16:45:00,CRIMINAL DAMAGE,-87.649716254,41.955058977
13209603,2023-09-13 16:45:00,BATTERY,-87.708718801,41.845362167
13209542,2023-09-13 16:48:00,THEFT,-87.684273777,41.929743818
13209460,2023-09-13 16:50:00,OTHER OFFENSE,-87.658728073,41.802395026
13209715,2023-09-13 16:58:00,OTHER OFFENSE,-87.683856015,41.787416081
13210084,2023-09-13 17:00:00,CRIMINAL DAMAGE,-87.632791355,41.786822397
13210012,2023-09-13 17:00:00,MOTOR VEHICLE THEFT,-87.782463306,41.93287762
13209699,2023-09-13 17:00:00,ASSAULT,-87.724004718,41.879783165
13209587,2023-09-13 17:00:00,BATTERY,-87.725212836,41.906886219
13210535,2023-09-13 17:00:00,THEFT,-87.640974928,41.875070002
13210144,2023-09-13 17:00:00,CRIMINAL DAMAGE,-87.683625816,41.778619322
13209836,2023-09-13 17:00:00,ASSAULT,-87.621803953,41.680758584
13210663,2023-09-13 17:00:00,OTHER OFFENSE,-87.759758083,41.930450316
13211764,2023-09-13 17:00:00,DECEPTIVE PRACTICE,-87.797443564,41.951699789
13209968,2023-09-13 17:00:00,THEFT,-87.731479307,41.917915379
13210550,2023-09-13 17:00:00,SEX OFFENSE,-87.704373245,41.95467713
13213991,2023-09-13 17:00:00,THEFT,-87.638632166,41.912366502
13210017,2023-09-13 17:00:00,MOTOR VEHICLE THEFT,-87.634161928,41.840525224
13210906,2023-09-13 17:00:00,MOTOR VEHICLE THEFT,-87.815896318,41.945105002
13209610,2023-09-13 17:00:00,CRIMINAL DAMAGE,-87.736472172,41.871020381
13209525,2023-09-13 17:05:00,ASSAULT,-87.743532853,41.895351689
13209717,2023-09-13 17:05:00,ASSAULT,-87.656766324,41.748633745
13209684,2023-09-13 17:06:00,CRIMINAL TRESPASS,-87.762690091,41.97008868
13209601,2023-09-13 17:06:00,ASSAULT,-87.710064026,41.987141922
13209527,2023-09-13 17:18:00,LIQUOR LAW VIOLATION,-87.798465352,41.923573501
13209611,2023-09-13 17:20:00,DECEPTIVE PRACTICE,-87.632089801,41.903890971
13209621,2023-09-13 17:20:00,CRIMINAL TRESPASS,-87.70248782,41.999336898
13209758,2023-09-13 17:25:00,ASSAULT,-87.693822407,41.893192087
13209729,2023-09-13 17:26:00,BATTERY,-87.604434996,41.812505323
13209740,2023-09-13 17:30:00,ASSAULT,-87.587275204,41.736888764
13209568,2023-09-13 17:30:00,ASSAULT,-87.70646926,41.892688273
13210753,2023-09-13 17:30:00,THEFT,-87.653928911,41.93467801
13209477,2023-09-13 17:34:00,DECEPTIVE PRACTICE,-87.626342565,41.867428687
13209541,2023-09-13 17:36:00,ASSAULT,-87.555576953,41.727619614
13210744,2023-09-13 17:40:00,THEFT,-87.662195947,41.927877055
13210754,2023-09-13 17:40:00,THEFT,-87.696084995,42.009438563
13210080,2023-09-13 17:40:00,ASSAULT,-87.640547471,41.843582605
13209553,2023-09-13 17:40:00,CRIMINAL TRESPASS,-87.65490716,41.972402958
13210328,2023-09-13 17:41:00,ASSAULT,-87.66533075,41.964832454
13209766,2023-09-13 17:44:00,BATTERY,-87.567294437,41.726219145
